162,101,42
144,65,46
195,66,63
176,85,75
199,79,46
195,112,31
170,91,89
142,96,74
182,72,57
144,106,43
172,75,57
178,101,26
191,98,74
178,92,42
144,104,52
158,116,64
193,114,46
184,102,25
176,104,69
178,103,35
186,100,86
155,79,37
153,91,86
157,86,60
187,63,77
165,105,65
146,64,32
165,69,35
195,109,30
174,111,77
188,74,78
158,67,59
145,65,47
144,72,23
174,79,78
161,61,30
189,106,53
142,76,66
178,77,23
160,77,40
140,93,30
196,89,44
151,105,61
176,118,89
189,67,36
153,108,29
192,62,63
194,119,40
155,90,76
188,70,67
161,63,19
148,76,83
187,63,53
193,108,30
190,71,69
163,84,64
152,65,81
171,108,86
156,81,30
146,115,44
151,71,22
147,93,51
154,69,24
174,72,74
184,100,20
186,118,34
148,105,50
147,119,28
150,97,38
166,95,54
158,108,63
173,83,74
196,107,32
155,78,81
176,93,19
154,116,22
160,98,25
180,66,71
143,70,71
200,70,73
195,108,70
188,76,20
145,64,71
196,110,27
173,67,75
157,110,53
140,95,30
165,90,87
200,66,59
181,66,90
173,89,22
187,113,78
159,65,74
182,102,70
162,67,45
144,102,71
195,88,24
146,91,64
185,113,29
187,62,41
161,112,48
141,83,34
141,68,20
160,100,85
183,76,49
194,85,62
168,85,72
143,109,60
164,103,55
160,67,60
158,106,57
158,92,30
199,105,83
175,81,74
154,120,72
195,91,67
142,107,25
173,61,77
181,74,64
196,103,71
200,86,20
150,89,21
140,71,84
147,74,51
150,64,43
174,116,37
174,77,28
186,120,74
146,115,77
184,100,32
172,97,82
168,94,43
176,74,23
199,78,19
162,86,19
156,88,22
160,92,36
194,113,55
187,87,80
154,99,61
179,120,52
141,64,60
199,85,90
147,95,25
148,107,35
183,79,77
160,79,70
181,71,22
146,68,73
174,70,38
147,74,54
155,75,32
174,103,77
140,92,90
168,108,77
157,86,60
155,81,83
171,72,70
170,114,66
143,62,30
169,79,46
189,68,57
180,96,67
151,116,74
198,84,38
198,119,90
195,85,89
163,118,82
179,87,82
190,64,66
165,103,67
183,72,24
190,104,63
180,96,28
173,67,84
198,65,76
194,100,18
147,86,72
167,75,18
158,84,80
147,78,46
159,80,19
162,91,36
192,74,62
151,120,28
146,63,50
141,81,75
188,77,78
155,86,50
161,81,81
189,110,33
174,90,28
187,80,26
169,114,62
166,89,44
160,119,64
143,103,20
182,113,59
141,95,76
165,85,49
193,98,78
140,85,43
170,78,23
186,106,51
181,110,23
151,109,47
200,76,85
194,109,46
182,87,21
146,85,66
193,104,53
195,119,74
195,103,43
174,89,74
164,112,60
146,72,64
173,103,79
166,80,59
178,69,79
153,102,58
179,116,57
199,107,85
182,114,23
193,81,27
196,62,35
197,112,84
171,80,51
150,105,54
190,87,20
142,69,82
147,107,48
196,79,35
157,66,52
197,120,62
181,79,52
181,120,64
162,71,30
192,78,50
174,119,44
158,114,85
191,100,59
187,99,25
199,81,59
199,102,41
176,91,77
140,75,70
155,81,78
158,70,41
153,101,38
184,71,86
179,113,49
196,81,42
173,104,35
166,111,65
179,112,77
153,118,45
143,113,87
152,84,66
192,74,41
146,88,20
198,87,73
164,89,87
151,70,57
174,83,87
165,82,64
188,86,60
144,74,57
141,98,28
191,64,49
147,113,65
198,77,25
177,90,47
156,66,76
182,100,68
172,94,78
178,68,19
177,64,33
183,90,54
142,92,55
189,105,77
164,105,81
150,70,24
194,78,70
194,77,82
191,107,81
176,74,56
165,93,82
173,73,39
173,100,73
183,107,84
162,118,35
154,108,34
180,81,60
142,99,56
163,63,55
187,65,44
160,101,62
174,115,29
159,84,48
200,70,54
141,64,19
156,64,38
170,115,68
162,86,85
153,85,50
163,93,73
189,109,60
187,90,26
179,84,73
161,80,46
160,114,88
143,76,21
192,103,81
144,88,78
181,97,79
174,115,39
166,99,83
169,99,57
181,118,82
152,120,45
162,99,71
186,102,57
146,73,73
178,71,21
186,77,22
179,99,40
180,97,53
176,113,21
185,77,26
168,74,85
148,75,64
159,94,58
191,117,30
180,117,60
163,69,24
195,69,37
172,74,38
149,108,25
182,91,30
187,119,46
191,65,43
167,80,40
145,120,18
148,90,75
174,88,61
178,87,49
182,120,65
165,80,83
148,101,36
158,82,46
183,108,57
152,63,82
184,66,36
163,105,75
141,79,85
179,89,43
178,65,33
183,84,45
188,70,38
181,79,67
156,83,27
179,107,28
186,86,79
157,102,85
189,120,80
144,66,61
195,89,58
200,109,55
165,64,19
156,98,35
155,113,24
160,110,76
188,81,34
178,69,74
185,92,65
195,106,45
200,76,83
199,109,77
169,105,54
169,87,37
144,90,55
158,69,42
196,119,25
181,65,18
157,115,22
166,66,75
162,106,18
170,89,32
149,117,28
167,85,34
195,72,42
145,99,88
162,109,47
143,111,58
190,76,20
189,62,71
191,87,31
180,119,66
198,103,57
176,89,74
193,93,49
143,77,72
141,70,26
152,100,63
175,90,39
187,118,86
193,98,69
144,113,48
191,111,41
196,81,35
172,106,33
143,85,55
194,114,65
149,73,22
188,95,36
158,68,77
179,66,90
193,86,28
148,101,67
193,85,45
192,79,33
185,119,63
180,100,42
196,75,67
163,100,20
167,72,84
153,86,72
188,111,44
193,60,83
184,96,45
147,117,22
145,77,37
145,110,88
151,68,48
166,108,28
159,69,60
179,62,23
185,75,36
160,106,19
189,115,18
155,78,71
177,61,60
192,101,56
150,119,46
170,75,28
183,82,53
154,106,72
189,83,78
175,82,53
199,108,19
194,106,35
186,64,85
193,77,38
159,111,69
184,61,48
168,105,38
185,99,37
174,98,86
165,72,40
143,107,25
170,80,25
171,120,41
171,71,51
170,94,57
165,67,50
179,95,83
183,101,88
180,68,38
170,91,72
145,96,33
189,68,54
164,115,53
162,98,57
159,105,29
165,107,83
171,87,36
157,63,86
168,80,31
141,61,18
148,94,29
147,78,20
171,87,31
197,91,41
161,114,56
197,66,30
158,102,87
153,70,55
146,76,74
176,103,25
173,69,22
176,102,27
188,73,90
141,93,73
200,120,18
145,76,82
194,119,66
154,103,77
189,106,52
177,80,81
157,84,43
179,112,58
194,66,67
163,85,75
192,108,54
195,91,79
195,69,76
193,69,82
153,79,31
140,80,23
145,84,57
183,83,69
158,91,19
152,116,51
147,61,35
162,93,80
160,90,40
177,83,22
140,60,21
145,119,29
173,114,87
199,104,54
186,85,78
161,62,51
195,111,74
197,108,33
160,91,28
155,73,44
167,118,63
185,68,72
145,99,21
187,84,86
156,61,71
147,93,88
197,77,55
189,117,24
147,106,46
184,61,19
154,69,42
146,95,66
154,95,87
189,107,30
152,74,42
193,92,19
186,93,78
193,80,41
141,114,56
154,71,52
165,96,74
165,68,51
154,104,64
193,75,77
145,96,49
180,62,72
155,66,58
146,71,64
176,93,47
199,92,89
185,90,51
146,69,34
150,79,26
159,62,68
145,64,48
186,62,18
171,94,59
150,92,28
175,95,66
153,75,29
149,105,71
176,107,60
157,93,19
169,111,45
152,72,75
146,86,46
158,67,50
152,102,43
191,114,85
182,69,69
161,87,61
180,120,81
163,94,72
173,91,54
148,107,45
180,114,81
168,66,73
166,98,40
187,80,66
146,73,60
182,60,81
143,60,73
175,91,39
162,81,51
161,75,36
183,110,90
182,76,25
188,106,46
175,65,69
167,103,35
151,112,66
150,85,20
193,120,84
166,94,76
165,84,83
170,101,19
173,72,83
165,71,81
188,109,45
165,102,52
153,64,70
179,100,28
196,91,47
152,70,71
188,63,52
163,84,66
170,64,56
195,95,26
164,65,82
179,102,87
164,66,23
150,64,19
192,117,67
194,89,89
171,61,80
153,98,36
196,75,42
152,83,56
180,78,51
168,68,63
191,67,67
141,64,33
167,108,55
165,87,88
142,96,79
196,80,34
198,73,26
154,94,67
162,113,70
180,88,65
158,110,87
196,97,19
151,103,46
183,67,86
146,78,78
159,101,76
188,105,78
148,93,23
159,104,79
186,88,32
158,62,27
178,63,38
184,100,39
183,112,82
180,89,62
161,86,83
185,108,65
187,83,40
181,89,49
151,70,60
158,93,83
159,63,28
200,101,75
187,117,21
182,100,43
190,67,72
162,69,81
190,77,90
186,116,37
179,109,71
141,95,33
200,94,58
187,93,26
159,117,90
142,100,76
168,79,53
174,62,60
172,119,88
155,88,73
189,96,41
186,103,25
183,60,32
190,110,54
160,98,19
169,120,72
199,63,19
197,79,65
149,120,35
200,107,89
178,103,82
145,104,62
167,66,23
158,113,75
167,112,87
156,63,23
154,107,26
198,66,69
191,107,29
193,107,88
196,62,66
198,84,49
143,71,69
195,96,87
192,100,34
140,90,21
154,75,20
196,74,46
168,75,57
167,86,38
144,78,81
170,64,47
163,72,78
161,70,89
140,64,26
186,99,85
199,73,79
162,117,24
166,69,18
193,84,38
145,84,45
198,96,53
171,85,71
159,115,59
169,60,64
183,101,44
151,117,72
174,98,30
177,95,83
149,91,34
198,83,77
152,112,62
193,97,46
154,102,47
167,118,89
195,73,39
175,104,18
142,72,44
156,86,74
155,80,50
153,100,61
181,119,19
173,100,70
152,68,37
200,88,37
141,61,63
179,82,59
145,80,27
163,116,83
159,79,60
145,98,35
156,104,79
194,72,25
181,83,55
170,67,50
168,67,63
173,101,80
160,103,76
151,84,39
147,60,36
175,81,18
162,95,38
144,92,46
160,73,82
176,119,77
170,74,90
187,88,84
190,98,44
194,120,74
174,111,84
142,90,39
198,72,76
194,62,53
149,95,24
180,74,49
143,86,59
192,64,59
174,113,89
158,88,30
146,92,31
143,67,29
199,109,40
145,88,41
180,98,79
162,94,37
174,92,86
191,97,89
188,69,48
184,108,23
174,68,74
163,97,46
193,79,21
185,102,57
144,97,55
142,81,32
191,69,22
175,75,37
180,88,85
175,74,79
155,63,55
181,91,73
194,116,90
163,87,63
159,88,53
149,83,36
180,120,26
172,63,40
189,108,26
171,83,52
151,97,69
187,93,86
195,92,86
174,78,54
176,114,38
177,71,39
179,72,70
148,104,22
155,69,32
182,107,57
163,61,54
174,85,59
152,69,23
187,90,20
177,70,61
154,84,69
145,117,56
199,77,86
179,68,89
184,115,83
177,116,56
199,70,53
155,62,34
157,83,42
173,106,65
198,91,34
155,90,61
172,100,51
175,69,70
169,103,70
169,94,23
157,110,51
151,108,43
154,61,52
169,87,88
180,78,72
142,62,23
197,109,55
167,101,38
166,88,48
185,73,83
154,78,66
185,92,25
157,75,21
143,75,79
177,105,53
163,75,87
189,60,25
143,87,60
193,73,36
144,112,46
191,99,87
182,68,71
176,108,76
171,94,49
155,67,54
182,95,78
173,77,80
193,116,78
148,82,82
192,61,24
199,115,65
162,70,69
151,85,83
169,81,76
166,91,47
149,61,30
196,73,61
165,101,53
180,101,59
165,91,38
197,61,81
183,103,62
198,65,64
195,73,29
151,92,38
180,97,86
145,86,58
200,93,88
185,115,41
153,64,20
177,70,30
160,107,48
178,98,40
171,68,40
188,98,23
170,65,88
150,107,55
170,108,32
190,76,34
166,95,66
149,116,65
181,80,90
156,94,63
162,105,47
164,109,85
148,115,87
198,113,65
198,108,70
140,118,75
171,118,37
151,77,55
192,113,72
192,68,79
175,107,20
159,63,76
163,60,20
186,78,56
181,74,41
147,88,39
177,76,60
181,63,35
186,110,77
153,114,81
153,65,88
140,107,70
175,109,70
184,117,48
192,70,79
144,115,18
166,114,56
189,103,80
171,87,61
164,60,64
168,62,43
162,73,35
174,89,81
173,62,34
151,102,68
181,109,51
179,88,34
189,84,79
156,96,38
188,97,58
158,68,65
183,106,21
195,108,86
182,62,30
145,105,44
170,83,38
187,85,67
170,82,19
143,79,23
180,87,25
164,60,82
140,84,24
181,91,19
168,110,62
198,75,65
163,60,21
155,77,31
152,62,71
178,64,44
161,65,37
148,97,72
153,101,66
176,78,39
167,116,37
169,60,69
194,70,31
140,108,54
175,111,68
144,109,83
157,110,18
169,119,45
150,78,40
170,74,76
177,89,26
184,103,28
200,85,83
164,68,67
193,92,44
151,115,75
180,66,35
169,73,45
168,115,76
163,61,18
148,102,38
189,70,83
146,95,83
189,112,25
190,110,24
156,82,25
145,97,88
173,78,54
190,89,85
181,91,44
155,69,19
156,89,79
156,111,79
184,100,65
185,84,60
161,68,73
198,84,75
198,72,89
176,79,45
183,110,27
194,93,26
146,69,89
166,68,25
191,106,61
178,98,78
190,102,22
144,119,32
199,85,61
183,74,67
198,69,70
161,68,45
176,67,82
169,96,28
190,118,71
144,70,58
168,63,44
152,102,37
182,66,81
184,76,70
144,60,36
164,65,50
196,83,20
166,113,32
154,116,58
153,71,20
156,90,81
189,68,56
167,80,90
195,95,54
167,72,21
165,82,74
176,109,36
167,62,34
144,119,25
167,110,49
195,78,45
170,95,58
150,89,27
151,84,33
172,60,84
195,79,74
142,82,50
149,103,74
149,117,80
169,75,45
163,95,31
187,106,62
148,118,77
180,105,49
175,60,55
189,76,70
177,67,28
184,68,54
185,83,34
177,103,32
155,95,49
148,115,47
169,100,72
163,86,60
142,120,86
142,74,40
178,73,68
158,85,53
151,71,67
186,68,37
177,75,58
183,77,61
176,85,87
184,72,80
195,80,50
147,90,74
186,116,58
145,116,33
181,86,62
195,84,26
149,120,62
197,118,20
197,110,70
166,100,42
155,60,74
144,83,86
192,84,73
176,65,52
175,120,66
161,84,72
192,86,43
144,115,83
152,119,20
195,104,67
151,91,28
147,90,56
187,112,63
183,85,21
168,94,29
161,75,56
148,62,68
146,83,89
169,97,22
196,112,88
153,93,73
145,75,61
170,98,62
158,90,32
187,68,47
140,73,27
155,71,36
180,94,34
151,106,47
200,100,55
186,103,83
160,93,41
173,94,48
169,79,69
153,118,79
188,66,32
178,100,79
186,113,51
185,105,24
147,117,88
181,88,32
185,76,41
161,89,71
151,114,20
175,105,67
156,80,80
163,63,32
159,98,20
156,117,31
140,107,55
159,114,70
180,103,60
170,66,43
193,80,29
144,94,67
198,73,82
148,93,36
176,70,64
163,102,58
164,109,23
188,69,60
172,102,59
167,102,84
140,85,27
159,78,49
156,68,56
164,88,68
154,78,62
181,98,67
162,63,78
151,60,55
147,115,28
179,78,83
159,87,87
144,83,55
179,74,67
191,115,81
146,103,36
160,67,72
152,105,88
145,111,68
155,60,75
152,114,69
177,101,84
194,113,36
183,94,48
192,105,48
191,72,30
141,118,26
160,61,79
143,65,69
181,94,25
154,61,53
168,95,90
143,113,32
191,114,60
176,96,47
157,115,35
198,105,47
145,102,88
142,106,77
177,108,65
199,109,34
147,99,46
162,93,58
156,91,61
147,92,49
163,60,78
159,79,57
192,83,39
188,113,34
178,118,54
173,75,88
154,115,51
154,82,31
158,84,40
153,114,89
149,117,73
194,115,49
187,71,29
193,68,42
188,112,44
145,86,27
149,119,32
141,111,56
159,84,70
152,75,52
172,87,87
142,84,25
149,114,81
176,75,32
175,75,39
172,102,74
198,89,22
178,66,23
176,89,41
142,112,36
153,88,20
161,118,76
184,75,26
172,118,78
183,91,68
170,114,46
188,107,62
152,110,71
197,85,70
180,100,31
154,109,25
157,109,76
145,60,57
181,66,28
196,112,36
174,63,79
195,60,28
178,71,32
199,64,59
178,103,75
188,71,62
193,108,29
198,91,38
158,105,36
176,93,83
156,60,18
144,78,45
148,67,26
159,97,20
173,96,35
150,101,33
173,63,37
180,116,89
173,99,47
193,108,62
144,93,45
141,83,23
180,111,60
150,119,64
169,64,87
175,100,74
159,86,70
161,97,83
199,95,60
147,68,48
194,104,58
191,83,32
147,79,73
149,61,44
185,96,57
150,80,26
176,74,52
168,112,29
187,104,83
186,83,55
174,88,77
193,67,86
153,97,58
189,97,76
148,92,82
175,117,48
163,90,25
179,105,43
173,105,72
163,120,49
149,89,75
153,84,18
159,66,20
146,63,60
161,81,44
162,98,78
157,93,54
197,64,89
199,117,47
195,60,57
156,98,69
144,117,60
160,91,55
193,107,86
140,93,65
148,74,33
157,82,78
148,84,44
142,106,75
195,72,32
198,75,20
165,115,43
149,100,88
200,106,34
182,68,30
181,91,66
164,74,18
200,82,73
195,117,31
148,96,72
166,69,68
164,87,35
197,79,60
164,81,37
188,107,51
140,101,63
171,73,61
183,119,40
153,72,63
157,86,54
189,88,58
194,64,55
189,118,62
180,110,22
200,76,39
181,115,78
152,100,46
148,70,40
152,107,52
146,70,48
178,84,44
181,85,36
159,73,34
151,93,24
195,81,32
147,64,20
199,62,21
152,75,78
195,104,81
180,111,51
153,107,34
149,109,23
183,117,49
145,74,71
174,65,19
172,73,57
153,119,19
180,115,31
167,98,18
169,120,49
168,95,22
187,84,69
162,80,62
183,101,76
149,101,41
170,82,85
151,87,34
151,102,30
181,81,46
194,68,51
176,82,55
155,108,87
175,117,88
169,64,51
192,114,54
181,108,79
177,105,31
193,77,36
189,102,61
176,65,52
151,119,78
196,114,22
180,111,46
182,99,25
189,101,87
163,88,73
155,110,56
160,97,72
199,113,51
154,63,18
163,100,59
141,118,47
187,65,25
167,69,58
147,99,43
200,74,39
181,105,45
166,77,59
149,84,72
158,89,64
172,61,76
166,102,48
194,94,45
149,116,57
170,78,82
184,61,21
184,93,43
189,91,47
182,107,44
173,100,48
148,120,62
167,102,74
169,93,46
182,98,55
172,119,20
153,67,60
169,79,34
142,82,40
189,103,90
152,108,85
171,75,37
184,75,28
143,119,28
165,119,27
144,67,24
171,119,70
174,109,80
157,97,59
192,77,49
184,104,76
180,61,67
198,105,33
194,117,44
196,91,78
183,100,84
145,94,67
155,113,90
161,78,52
194,60,65
183,86,77
155,74,60
147,87,22
186,92,22
189,96,89
156,102,76
188,61,63
166,66,37
194,99,18
187,113,25
156,74,26
152,86,62
162,120,30
188,70,57
154,103,59
187,61,35
157,69,36
171,100,29
156,97,33
177,100,55
165,87,51
159,72,19
158,72,64
168,81,28
190,102,22
167,66,18
198,95,18
167,110,37
144,63,70
151,64,74
173,67,19
197,62,51
177,77,75
189,74,42
174,115,74
172,82,48
140,98,81
157,89,76
179,103,63
193,118,63
183,71,53
184,95,46
185,105,54
143,79,89
187,104,22
141,98,27
161,114,73
180,85,77
175,77,32
188,117,89
144,79,70
144,120,18
170,119,20
150,106,82
145,69,89
152,109,38
173,119,68
145,84,43
144,66,55
197,93,68
170,98,42
199,108,49
183,63,66
183,82,59
157,113,25
197,102,74
164,94,50
146,117,30
142,78,59
164,108,85
176,83,87
140,117,38
158,75,34
161,94,57
181,113,39
160,101,77
147,75,72
172,95,89
195,82,58
157,120,90
172,103,49
188,63,21
158,87,28
140,105,48
185,65,27
157,77,51
196,87,49
140,113,38
168,111,40
148,95,40
157,107,34
172,98,36
160,80,56
189,63,46
171,106,78
151,83,89
193,66,41
143,97,38
172,75,63
178,119,25
193,115,69
186,88,21
162,65,61
191,109,70
170,91,83
148,109,32
168,61,64
147,99,21
157,81,90
164,114,21
144,111,61
163,68,39
186,75,18
197,107,75
197,87,46
158,107,20
179,108,26
196,76,22
179,112,80
151,120,42
191,109,71
199,69,43
159,93,26
155,77,53
174,113,70
184,106,31
178,105,38
141,117,81
158,94,78
147,66,83
148,96,29
184,117,66
168,118,53
172,99,63
157,112,55
191,92,19
149,68,87
141,106,47
176,102,46
179,77,61
169,87,61
200,111,19
171,81,59
163,118,24
173,70,41
144,83,25
190,109,84
155,78,61
150,64,79
168,111,54
154,99,63
158,117,51
170,73,78
191,96,68
190,64,60
143,110,36
148,105,79
155,82,43
194,69,41
155,112,35
162,61,43
158,89,30
165,73,75
147,76,23
187,63,45
152,60,79
188,106,82
192,98,52
140,92,54
190,110,62
157,75,44
146,108,72
165,102,86
149,60,82
143,117,42
186,84,47
192,62,31
188,85,49
158,82,41
192,100,60
184,92,70
143,115,83
180,110,35
144,69,54
145,78,50
171,69,89
184,81,65
157,63,52
200,106,80
175,120,53
197,102,90
154,79,70
191,80,42
167,110,66
143,72,30
144,76,54
188,83,25
146,96,56
200,76,26
170,60,37
185,108,83
161,60,72
144,72,30
190,92,30
154,72,44
143,118,83
143,90,24
183,63,90
166,117,80
182,78,35
191,89,87
162,94,76
172,114,47
185,102,31
164,97,70
186,61,19
168,93,18
193,92,43
156,108,84
183,71,57
148,90,85
160,106,32
171,63,32
160,77,30
182,87,44
192,102,29
195,66,86
193,117,56
186,67,55
185,83,45
182,81,58
176,77,51
181,97,21
158,106,41
172,75,43
196,84,53
183,115,61
187,63,82
175,116,42
198,63,62
141,106,75
172,92,82
156,60,41
151,114,23
150,63,36
151,78,26
158,115,89
163,62,66
178,101,71
163,76,34
168,70,56
186,103,38
155,83,77
181,84,24
142,93,37
167,90,29
188,95,90
174,89,63
177,67,50
185,109,26
181,61,51
184,74,66
162,75,85
194,114,23
199,90,71
140,81,70
173,116,59
183,90,21
196,90,72
142,89,56
195,101,22
175,73,67
148,96,21
158,92,63
155,93,22
142,91,58
152,97,59
158,102,21
200,113,62
199,84,60
170,97,26
175,74,70
184,90,35
200,112,72
198,63,48
140,101,64
194,75,45
154,67,66
145,66,55
194,94,66
194,103,77
155,94,72
185,65,71
164,74,67
181,98,19
140,117,82
191,102,56
188,84,40
156,69,29
191,69,27
158,99,46
148,62,22
182,83,44
152,101,48
151,118,32
162,85,39
183,75,67
165,114,66
158,73,71
181,97,60
160,82,60
197,116,63
146,107,37
195,91,63
196,109,65
140,99,80
142,115,18
172,114,66
184,85,88
182,112,51
173,66,36
159,60,28
175,102,58
194,65,41
194,113,81
158,107,70
156,101,19
180,85,64
158,118,47
178,89,37
174,108,34
146,89,53
163,85,43
174,67,38
143,84,47
169,97,85
141,96,29
166,115,27
154,109,37
189,80,84
166,95,60
194,100,21
146,64,35
197,95,71
162,89,54
149,73,71
140,115,21
162,61,47
166,84,43
166,115,40
141,69,72
158,80,82
156,86,47
192,61,43
183,72,39
154,119,70
159,66,36
199,93,50
197,94,65
187,94,51
190,115,31
143,82,63
148,116,52
170,85,43
181,106,69
150,120,25
163,86,31
196,96,30
198,68,82
186,119,26
144,116,56
165,60,54
150,98,79
155,118,56
165,114,34
154,107,19
150,86,56
166,103,64
153,64,53
197,96,63
163,98,65
161,83,58
200,90,62
159,84,60
194,60,78
162,105,56
140,82,66
186,102,70
166,69,25
147,66,20
191,63,54
168,92,46
140,68,53
197,82,52
163,111,48
192,68,81
193,72,72
141,73,82
193,75,58
193,94,59
146,111,43
198,93,78
165,75,71
195,72,31
172,95,27
155,92,65
187,68,71
176,62,56
152,89,50
162,101,62
143,64,67
200,118,50
171,77,52
197,102,87
153,68,62
181,117,68
168,104,72
155,105,50
191,85,50
157,76,34
147,77,68
163,110,78
152,72,59
171,83,83
171,117,42
196,120,52
197,82,32
197,60,66
170,67,37
175,97,36
200,77,49
174,109,42
177,71,34
149,102,90
158,103,78
184,101,45
174,99,51
148,113,19
173,62,41
178,61,21
181,61,77
181,85,41
157,107,58
148,117,55
198,87,88
174,66,52
152,117,24
156,114,38
145,88,30
181,89,61
197,100,27
149,115,44
180,90,55
187,105,88
194,71,34
171,104,68
163,92,46
185,68,50
167,92,52
174,97,68
159,87,40
156,79,44
184,90,52
140,94,53
179,114,89
152,70,74
179,83,29
156,108,89
192,90,31
163,72,60
184,108,57
157,112,20
163,62,19
157,84,74
174,66,33
162,119,37
147,79,37
149,100,30
183,91,18
156,120,73
190,74,89
150,106,55
181,100,59
154,62,24
179,60,40
160,68,67
168,85,56
183,119,29
161,112,51
158,94,33
185,99,48
187,85,39
172,69,26
153,107,64
163,103,69
176,73,31
189,87,65
145,73,50
186,119,25
193,65,71
190,79,30
195,70,32
164,95,71
193,95,70
169,76,30
141,67,32
198,101,79
173,74,82
157,62,36
164,62,82
159,118,36
187,84,49
140,94,83
184,60,56
176,60,73
180,73,27
191,120,86
145,81,54
182,65,72
160,100,33
185,109,30
148,69,69
183,114,85
141,91,21
164,105,72
192,89,77
190,88,34
160,117,67
179,69,28
163,103,33
166,93,27
176,75,72
200,107,19
144,88,67
161,75,47
152,120,49
164,104,75
162,78,84
187,103,88
173,99,57
183,110,85
172,112,47
175,104,27
153,84,20
181,64,41
160,70,52
182,120,37
199,74,57
183,116,50
176,66,76
150,118,70
191,61,32
169,102,68
155,76,30
152,72,90
195,115,40
187,77,52
188,76,49
147,90,42
160,95,38
160,61,64
153,63,53
200,120,50
153,96,35
156,110,44
161,82,29
162,106,87
172,97,76
173,112,51
146,116,28
169,91,41
162,106,31
172,108,50
186,97,55
174,102,35
149,81,73
151,64,86
141,98,46
169,110,65
147,86,41
173,64,22
162,65,19
165,66,77
158,88,34
162,110,68
157,74,28
193,103,77
